-8.157894736842105088e-01 2.052631578947368418e-01 8.078947368421052211e-01 -7.078947368421052433e-01
-8.157894736842105088e-01 2.052631578947368418e-01 8.078947368421052211e-01 -8.052631578947367919e-01
-8.131578947368420796e-01 2.052631578947368418e-01 8.078947368421052211e-01 -9.078947368421053099e-01
-8.131578947368420796e-01 2.052631578947368418e-01 7.947368421052631859e-01 -9.894736842105262831e-01
-8.157894736842105088e-01 2.052631578947368418e-01 7.131578947368421018e-01 -9.789473684210526772e-01
-8.157894736842105088e-01 2.052631578947368418e-01 7.131578947368421018e-01 -8.921052631578947345e-01
-8.157894736842105088e-01 2.052631578947368418e-01 7.131578947368421018e-01 -7.921052631578947567e-01
-8.131578947368420796e-01 2.052631578947368418e-01 7.131578947368421018e-01 -6.999999999999999556e-01
-8.105263157894736503e-01 2.052631578947368418e-01 7.157894736842105310e-01 -5.921052631578946901e-01
-8.157894736842105088e-01 2.052631578947368418e-01 7.131578947368421018e-01 -4.973684210526315708e-01
-8.131578947368420796e-01 2.052631578947368418e-01 7.131578947368421018e-01 -3.947368421052631637e-01
-8.157894736842105088e-01 2.052631578947368418e-01 6.973684210526315264e-01 -1.973684210526315819e-01
-8.131578947368420796e-01 2.052631578947368418e-01 5.999999999999999778e-01 3.710526315789473562e-01
-8.131578947368420796e-01 2.052631578947368418e-01 6.052631578947368363e-01 1.894736842105263219e-01
-8.157894736842105088e-01 2.052631578947368418e-01 6.078947368421052655e-01 9.210526315789473173e-02
-8.131578947368420796e-01 2.052631578947368418e-01 6.078947368421052655e-01 -1.052631578947368397e-02
-8.105263157894736503e-01 2.052631578947368418e-01 6.078947368421052655e-01 -1.105263157894736809e-01
-8.131578947368420796e-01 2.052631578947368418e-01 6.052631578947368363e-01 -2.078947368421052710e-01
-8.131578947368420796e-01 2.052631578947368418e-01 6.052631578947368363e-01 -3.052631578947368474e-01
-8.131578947368420796e-01 2.052631578947368418e-01 6.078947368421052655e-01 -4.078947368421052544e-01
-8.131578947368420796e-01 2.052631578947368418e-01 6.052631578947368363e-01 -5.052631578947368585e-01
-8.157894736842105088e-01 2.052631578947368418e-01 6.052631578947368363e-01 -6.052631578947368363e-01
-8.157894736842105088e-01 2.052631578947368418e-01 6.078947368421052655e-01 -7.078947368421052433e-01
-8.157894736842105088e-01 2.052631578947368418e-01 6.052631578947368363e-01 -8.078947368421052211e-01
-8.131578947368420796e-01 2.052631578947368418e-01 5.999999999999999778e-01 -9.078947368421053099e-01
-8.131578947368420796e-01 2.052631578947368418e-01 5.921052631578946901e-01 -9.894736842105262831e-01
-8.105263157894736503e-01 2.052631578947368418e-01 5.131578947368421462e-01 -9.894736842105262831e-01
-8.131578947368420796e-01 2.052631578947368418e-01 5.131578947368421462e-01 -8.947368421052631637e-01
-8.131578947368420796e-01 2.052631578947368418e-01 5.131578947368421462e-01 -7.947368421052631859e-01
-8.157894736842105088e-01 2.052631578947368418e-01 5.131578947368421462e-01 -6.947368421052632081e-01
-8.157894736842105088e-01 2.052631578947368418e-01 5.131578947368421462e-01 -5.947368421052631193e-01
-8.157894736842105088e-01 2.052631578947368418e-01 5.131578947368421462e-01 -4.973684210526315708e-01
-8.131578947368420796e-01 2.052631578947368418e-01 5.131578947368421462e-01 -3.947368421052631637e-01
-8.131578947368420796e-01 2.052631578947368418e-01 5.157894736842105754e-01 -2.999999999999999889e-01
-8.131578947368420796e-01 2.052631578947368418e-01 5.131578947368421462e-01 -1.921052631578947234e-01
-8.157894736842105088e-01 2.052631578947368418e-01 5.131578947368421462e-01 -9.210526315789473173e-02
-8.157894736842105088e-01 2.052631578947368418e-01 5.131578947368421462e-01 7.894736842105263414e-03
-8.157894736842105088e-01 2.052631578947368418e-01 5.157894736842105754e-01 1.052631578947368363e-01
-8.184210526315789380e-01 2.052631578947368418e-01 5.157894736842105754e-01 2.052631578947368418e-01
-8.131578947368420796e-01 2.052631578947368418e-01 5.157894736842105754e-01 3.052631578947368474e-01
-8.131578947368420796e-01 2.052631578947368418e-01 5.131578947368421462e-01 4.078947368421052544e-01
-8.210526315789473673e-01 2.052631578947368418e-01 5.157894736842105754e-01 5.026315789473684292e-01
-8.131578947368420796e-01 2.052631578947368418e-01 5.131578947368421462e-01 6.052631578947368363e-01
-8.131578947368420796e-01 2.052631578947368418e-01 5.052631578947368585e-01 7.026315789473683848e-01
-8.210526315789473673e-01 2.052631578947368418e-01 5.026315789473684292e-01 8.052631578947367919e-01
-8.131578947368420796e-01 2.052631578947368418e-01 5.026315789473684292e-01 8.973684210526315930e-01
-8.105263157894736503e-01 2.052631578947368418e-01 5.000000000000000000e-01 9.894736842105262831e-01
-8.105263157894736503e-01 2.026315789473684126e-01 4.157894736842105421e-01 9.842105263157894246e-01
-8.157894736842105088e-01 2.052631578947368418e-01 4.157894736842105421e-01 8.973684210526315930e-01
-8.131578947368420796e-01 2.052631578947368418e-01 4.131578947368421129e-01 7.921052631578947567e-01
-8.131578947368420796e-01 2.052631578947368418e-01 4.157894736842105421e-01 6.921052631578947789e-01
-8.131578947368420796e-01 2.052631578947368418e-01 4.157894736842105421e-01 5.947368421052631193e-01
-8.131578947368420796e-01 2.052631578947368418e-01 4.157894736842105421e-01 4.921052631578947123e-01
-8.157894736842105088e-01 2.052631578947368418e-01 4.157894736842105421e-01 3.921052631578947345e-01
-8.131578947368420796e-01 2.052631578947368418e-01 4.157894736842105421e-01 2.947368421052631304e-01
-8.210526315789473673e-01 2.052631578947368418e-01 4.157894736842105421e-01 1.894736842105263219e-01
-8.157894736842105088e-01 2.078947368421052710e-01 4.157894736842105421e-01 9.210526315789473173e-02
-8.131578947368420796e-01 2.052631578947368418e-01 4.157894736842105421e-01 -1.315789473684210453e-02
-8.131578947368420796e-01 2.052631578947368418e-01 4.157894736842105421e-01 -1.078947368421052655e-01
-8.157894736842105088e-01 2.052631578947368418e-01 4.157894736842105421e-01 -2.105263157894736725e-01
-8.131578947368420796e-01 2.052631578947368418e-01 4.157894736842105421e-01 -3.052631578947368474e-01
-8.131578947368420796e-01 2.052631578947368418e-01 4.157894736842105421e-01 -4.078947368421052544e-01
-8.131578947368420796e-01 2.052631578947368418e-01 4.157894736842105421e-01 -5.052631578947368585e-01
-8.131578947368420796e-01 2.052631578947368418e-01 4.157894736842105421e-01 -6.052631578947368363e-01
-8.105263157894736503e-01 2.052631578947368418e-01 4.157894736842105421e-01 -7.078947368421052433e-01
-8.157894736842105088e-01 2.052631578947368418e-01 4.157894736842105421e-01 -8.052631578947367919e-01
-8.131578947368420796e-01 2.052631578947368418e-01 4.157894736842105421e-01 -9.052631578947368807e-01
-8.131578947368420796e-01 2.052631578947368418e-01 4.000000000000000222e-01 -9.921052631578947123e-01
-8.157894736842105088e-01 2.052631578947368418e-01 3.131578947368420796e-01 -9.894736842105262831e-01
-8.184210526315789380e-01 2.052631578947368418e-01 3.131578947368420796e-01 -8.973684210526315930e-01
-8.131578947368420796e-01 2.052631578947368418e-01 3.131578947368420796e-01 -7.947368421052631859e-01
-8.131578947368420796e-01 2.052631578947368418e-01 3.131578947368420796e-01 -6.999999999999999556e-01
-8.157894736842105088e-01 2.052631578947368418e-01 3.131578947368420796e-01 -5.921052631578946901e-01
-8.131578947368420796e-01 2.052631578947368418e-01 3.105263157894737058e-01 -4.973684210526315708e-01
-8.157894736842105088e-01 2.052631578947368418e-01 3.078947368421052766e-01 -3.973684210526315930e-01
-8.157894736842105088e-01 2.052631578947368418e-01 3.131578947368420796e-01 -2.973684210526315597e-01
-8.105263157894736503e-01 2.052631578947368418e-01 3.078947368421052766e-01 -1.947368421052631526e-01
-8.131578947368420796e-01 2.052631578947368418e-01 3.105263157894737058e-01 -8.947368421052631637e-02
-8.131578947368420796e-01 2.052631578947368418e-01 3.131578947368420796e-01 5.263157894736841987e-03
-8.131578947368420796e-01 2.052631578947368418e-01 3.131578947368420796e-01 1.052631578947368363e-01
-8.157894736842105088e-01 2.052631578947368418e-01 3.078947368421052766e-01 2.052631578947368418e-01
-8.131578947368420796e-01 2.052631578947368418e-01 3.105263157894737058e-01 3.026315789473684181e-01
-8.157894736842105088e-01 2.052631578947368418e-01 3.105263157894737058e-01 4.052631578947368252e-01
-8.157894736842105088e-01 2.052631578947368418e-01 3.078947368421052766e-01 5.052631578947368585e-01
-8.184210526315789380e-01 2.052631578947368418e-01 3.131578947368420796e-01 6.052631578947368363e-01
-8.131578947368420796e-01 2.052631578947368418e-01 3.131578947368420796e-01 6.999999999999999556e-01
-8.131578947368420796e-01 2.052631578947368418e-01 3.105263157894737058e-01 8.052631578947367919e-01
-8.105263157894736503e-01 2.052631578947368418e-01 3.131578947368420796e-01 8.973684210526315930e-01
-8.157894736842105088e-01 2.052631578947368418e-01 2.999999999999999889e-01 9.894736842105262831e-01
-8.157894736842105088e-01 2.052631578947368418e-01 2.131578947368421018e-01 9.842105263157894246e-01
-8.131578947368420796e-01 2.052631578947368418e-01 2.131578947368421018e-01 8.973684210526315930e-01
-8.131578947368420796e-01 2.052631578947368418e-01 2.131578947368421018e-01 7.921052631578947567e-01
-8.131578947368420796e-01 2.052631578947368418e-01 2.131578947368421018e-01 6.947368421052632081e-01
-8.157894736842105088e-01 2.052631578947368418e-01 2.131578947368421018e-01 5.947368421052631193e-01
-8.157894736842105088e-01 2.052631578947368418e-01 2.131578947368421018e-01 4.921052631578947123e-01
-8.131578947368420796e-01 2.052631578947368418e-01 2.131578947368421018e-01 3.921052631578947345e-01
-8.131578947368420796e-01 2.052631578947368418e-01 2.131578947368421018e-01 2.947368421052631304e-01
-8.157894736842105088e-01 2.052631578947368418e-01 2.131578947368421018e-01 1.947368421052631526e-01
-8.157894736842105088e-01 2.052631578947368418e-01 2.131578947368421018e-01 9.210526315789473173e-02
-8.131578947368420796e-01 2.052631578947368418e-01 2.131578947368421018e-01 -1.052631578947368397e-02
-8.131578947368420796e-01 2.052631578947368418e-01 2.105263157894736725e-01 -1.105263157894736809e-01
-8.157894736842105088e-01 2.052631578947368418e-01 2.131578947368421018e-01 -2.078947368421052710e-01
-8.157894736842105088e-01 2.026315789473684126e-01 2.131578947368421018e-01 -3.052631578947368474e-01
-8.157894736842105088e-01 2.052631578947368418e-01 2.131578947368421018e-01 -4.078947368421052544e-01
-8.184210526315789380e-01 2.052631578947368418e-01 2.105263157894736725e-01 -5.026315789473684292e-01
-8.131578947368420796e-01 2.052631578947368418e-01 2.105263157894736725e-01 -6.105263157894736947e-01
-8.157894736842105088e-01 2.052631578947368418e-01 2.131578947368421018e-01 -7.078947368421052433e-01
-8.157894736842105088e-01 2.052631578947368418e-01 2.131578947368421018e-01 -8.078947368421052211e-01
-8.131578947368420796e-01 2.052631578947368418e-01 2.131578947368421018e-01 -9.078947368421053099e-01
-8.105263157894736503e-01 2.052631578947368418e-01 2.105263157894736725e-01 -9.894736842105262831e-01
-8.131578947368420796e-01 2.052631578947368418e-01 1.105263157894736809e-01 -9.894736842105262831e-01
-8.105263157894736503e-01 2.052631578947368418e-01 1.105263157894736809e-01 -8.973684210526315930e-01
-8.157894736842105088e-01 2.052631578947368418e-01 1.105263157894736809e-01 -7.947368421052631859e-01
-8.157894736842105088e-01 2.052631578947368418e-01 1.105263157894736809e-01 -7.052631578947368141e-01
-8.131578947368420796e-01 2.052631578947368418e-01 1.105263157894736809e-01 -5.921052631578946901e-01
-8.105263157894736503e-01 2.052631578947368418e-01 1.105263157894736809e-01 -4.973684210526315708e-01
-8.157894736842105088e-01 2.052631578947368418e-01 1.105263157894736809e-01 -3.921052631578947345e-01
-8.157894736842105088e-01 2.052631578947368418e-01 1.105263157894736809e-01 -2.999999999999999889e-01
-8.157894736842105088e-01 2.052631578947368418e-01 1.105263157894736809e-01 -1.947368421052631526e-01
-8.157894736842105088e-01 2.052631578947368418e-01 1.105263157894736809e-01 -9.210526315789473173e-02
-8.157894736842105088e-01 2.052631578947368418e-01 1.078947368421052655e-01 5.263157894736841987e-03
-8.131578947368420796e-01 2.052631578947368418e-01 1.105263157894736809e-01 1.052631578947368363e-01
-8.157894736842105088e-01 2.052631578947368418e-01 1.105263157894736809e-01 2.052631578947368418e-01
-8.105263157894736503e-01 2.052631578947368418e-01 1.078947368421052655e-01 3.052631578947368474e-01
-8.157894736842105088e-01 2.052631578947368418e-01 1.105263157894736809e-01 4.078947368421052544e-01
-8.131578947368420796e-01 2.052631578947368418e-01 1.105263157894736809e-01 5.052631578947368585e-01
-8.131578947368420796e-01 2.052631578947368418e-01 1.105263157894736809e-01 6.052631578947368363e-01
-8.210526315789473673e-01 2.052631578947368418e-01 1.105263157894736809e-01 7.026315789473683848e-01
-8.157894736842105088e-01 2.052631578947368418e-01 1.105263157894736809e-01 8.052631578947367919e-01
-8.157894736842105088e-01 2.052631578947368418e-01 1.105263157894736809e-01 9.000000000000000222e-01
-8.131578947368420796e-01 2.052631578947368418e-01 1.000000000000000056e-01 9.894736842105262831e-01
-8.157894736842105088e-01 2.052631578947368418e-01 1.578947368421052683e-02 9.842105263157894246e-01
-8.131578947368420796e-01 2.052631578947368418e-01 1.578947368421052683e-02 8.973684210526315930e-01
-8.157894736842105088e-01 2.052631578947368418e-01 1.578947368421052683e-02 7.921052631578947567e-01
-8.157894736842105088e-01 2.052631578947368418e-01 1.578947368421052683e-02 6.921052631578947789e-01
-8.131578947368420796e-01 2.052631578947368418e-01 1.578947368421052683e-02 5.947368421052631193e-01
-8.157894736842105088e-01 2.052631578947368418e-01 1.578947368421052683e-02 4.921052631578947123e-01
-8.131578947368420796e-01 2.052631578947368418e-01 1.578947368421052683e-02 3.921052631578947345e-01
-8.131578947368420796e-01 2.052631578947368418e-01 1.578947368421052683e-02 2.921052631578947567e-01
-8.105263157894736503e-01 2.052631578947368418e-01 1.578947368421052683e-02 1.947368421052631526e-01
-8.157894736842105088e-01 2.052631578947368418e-01 1.578947368421052683e-02 9.473684210526316096e-02
-8.131578947368420796e-01 2.052631578947368418e-01 1.842105263157894565e-02 -1.315789473684210453e-02
-8.131578947368420796e-01 2.052631578947368418e-01 1.578947368421052683e-02 -1.105263157894736809e-01
-8.131578947368420796e-01 2.052631578947368418e-01 1.842105263157894565e-02 -2.078947368421052710e-01
-8.157894736842105088e-01 2.052631578947368418e-01 1.578947368421052683e-02 -3.052631578947368474e-01
-8.131578947368420796e-01 2.052631578947368418e-01 1.578947368421052683e-02 -4.105263157894736836e-01
-8.131578947368420796e-01 2.052631578947368418e-01 1.578947368421052683e-02 -5.052631578947368585e-01
-8.131578947368420796e-01 2.052631578947368418e-01 1.578947368421052683e-02 -6.052631578947368363e-01
-8.157894736842105088e-01 2.052631578947368418e-01 1.842105263157894565e-02 -7.052631578947368141e-01
-8.131578947368420796e-01 2.052631578947368418e-01 1.578947368421052683e-02 -8.078947368421052211e-01
-8.131578947368420796e-01 2.052631578947368418e-01 1.842105263157894565e-02 -9.078947368421053099e-01
-8.131578947368420796e-01 2.052631578947368418e-01 7.894736842105263414e-03 -9.921052631578947123e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -7.631578947368421184e-02 -9.894736842105262831e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -7.894736842105262720e-02 -8.947368421052631637e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -7.894736842105262720e-02 -7.947368421052631859e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -7.894736842105262720e-02 -6.947368421052632081e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -7.894736842105262720e-02 -5.947368421052631193e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -7.631578947368421184e-02 -4.973684210526315708e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -7.631578947368421184e-02 -3.947368421052631637e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -7.894736842105262720e-02 -2.973684210526315597e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -7.894736842105262720e-02 -1.921052631578947234e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -7.631578947368421184e-02 -9.210526315789473173e-02
-8.105263157894736503e-01 2.052631578947368418e-01 -7.894736842105262720e-02 5.263157894736841987e-03
-8.131578947368420796e-01 2.052631578947368418e-01 -7.894736842105262720e-02 1.026315789473684209e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -7.894736842105262720e-02 1.973684210526315819e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -7.631578947368421184e-02 3.078947368421052766e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -7.894736842105262720e-02 4.052631578947368252e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -7.631578947368421184e-02 5.052631578947368585e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -7.631578947368421184e-02 6.026315789473684070e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -7.894736842105262720e-02 7.026315789473683848e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -7.631578947368421184e-02 8.052631578947367919e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -7.894736842105262720e-02 9.026315789473684514e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -1.000000000000000056e-01 9.894736842105262831e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -1.842105263157894635e-01 9.842105263157894246e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -1.842105263157894635e-01 8.973684210526315930e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -1.868421052631578927e-01 7.921052631578947567e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -1.842105263157894635e-01 6.947368421052632081e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -1.868421052631578927e-01 5.947368421052631193e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -1.842105263157894635e-01 4.921052631578947123e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -1.842105263157894635e-01 3.921052631578947345e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -1.842105263157894635e-01 2.921052631578947567e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -1.842105263157894635e-01 1.947368421052631526e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -1.842105263157894635e-01 9.210526315789473173e-02
-8.157894736842105088e-01 2.026315789473684126e-01 -1.842105263157894635e-01 -7.894736842105263414e-03
-8.157894736842105088e-01 2.052631578947368418e-01 -1.842105263157894635e-01 -1.078947368421052655e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -1.842105263157894635e-01 -2.052631578947368418e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -1.842105263157894635e-01 -3.052631578947368474e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -1.842105263157894635e-01 -4.078947368421052544e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -1.842105263157894635e-01 -5.052631578947368585e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -1.842105263157894635e-01 -6.078947368421052655e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -1.842105263157894635e-01 -7.078947368421052433e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -1.842105263157894635e-01 -8.078947368421052211e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -1.842105263157894635e-01 -9.078947368421053099e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -1.894736842105263219e-01 -9.921052631578947123e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -2.789473684210526105e-01 -9.894736842105262831e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -2.789473684210526105e-01 -8.973684210526315930e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -2.789473684210526105e-01 -7.947368421052631859e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -2.842105263157894690e-01 -6.973684210526315264e-01
-8.210526315789473673e-01 2.052631578947368418e-01 -2.842105263157894690e-01 -5.947368421052631193e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -2.868421052631578982e-01 -4.973684210526315708e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -2.842105263157894690e-01 -3.947368421052631637e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -2.842105263157894690e-01 -2.999999999999999889e-01
-8.236842105263157965e-01 2.052631578947368418e-01 -2.842105263157894690e-01 -1.947368421052631526e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -2.868421052631578982e-01 -9.210526315789473173e-02
-8.131578947368420796e-01 2.052631578947368418e-01 -2.868421052631578982e-01 5.263157894736841987e-03
-8.157894736842105088e-01 2.052631578947368418e-01 -2.868421052631578982e-01 1.052631578947368363e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -2.842105263157894690e-01 2.052631578947368418e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -2.868421052631578982e-01 3.026315789473684181e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -2.868421052631578982e-01 4.078947368421052544e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -2.868421052631578982e-01 5.052631578947368585e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -2.868421052631578982e-01 6.026315789473684070e-01
-8.052631578947367919e-01 2.052631578947368418e-01 -2.868421052631578982e-01 6.999999999999999556e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -2.868421052631578982e-01 8.052631578947367919e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -2.868421052631578982e-01 9.000000000000000222e-01
-8.105263157894736503e-01 2.052631578947368418e-01 -2.999999999999999889e-01 9.921052631578947123e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -3.815789473684210731e-01 9.868421052631578538e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -3.815789473684210731e-01 8.973684210526315930e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -3.815789473684210731e-01 7.921052631578947567e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -3.842105263157894468e-01 6.921052631578947789e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -3.842105263157894468e-01 5.947368421052631193e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -3.842105263157894468e-01 4.921052631578947123e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -3.842105263157894468e-01 3.921052631578947345e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -3.815789473684210731e-01 2.947368421052631304e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -3.842105263157894468e-01 1.921052631578947234e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -3.842105263157894468e-01 9.210526315789473173e-02
-8.131578947368420796e-01 2.052631578947368418e-01 -3.842105263157894468e-01 -1.052631578947368397e-02
-8.131578947368420796e-01 2.052631578947368418e-01 -3.842105263157894468e-01 -1.078947368421052655e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -3.842105263157894468e-01 -2.052631578947368418e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -3.815789473684210731e-01 -3.052631578947368474e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -3.842105263157894468e-01 -4.105263157894736836e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -3.842105263157894468e-01 -5.052631578947368585e-01
-8.078947368421052211e-01 2.052631578947368418e-01 -3.815789473684210731e-01 -6.052631578947368363e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -3.815789473684210731e-01 -7.078947368421052433e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -3.842105263157894468e-01 -8.078947368421052211e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -3.842105263157894468e-01 -9.078947368421053099e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -3.973684210526315930e-01 -9.921052631578947123e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -4.789473684210526216e-01 -9.894736842105262831e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -4.789473684210526216e-01 -8.947368421052631637e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -4.842105263157894801e-01 -7.947368421052631859e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -4.815789473684210509e-01 -6.947368421052632081e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -4.842105263157894801e-01 -5.947368421052631193e-01
-8.210526315789473673e-01 2.052631578947368418e-01 -4.789473684210526216e-01 -4.973684210526315708e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -4.842105263157894801e-01 -3.947368421052631637e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -4.815789473684210509e-01 -2.973684210526315597e-01
-8.131578947368420796e-01 2.078947368421052710e-01 -4.842105263157894801e-01 -1.947368421052631526e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -4.815789473684210509e-01 -8.947368421052631637e-02
-8.131578947368420796e-01 2.052631578947368418e-01 -4.763157894736841924e-01 7.894736842105263414e-03
-8.131578947368420796e-01 2.052631578947368418e-01 -4.815789473684210509e-01 1.052631578947368363e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -4.815789473684210509e-01 2.052631578947368418e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -4.789473684210526216e-01 3.052631578947368474e-01
-8.105263157894736503e-01 2.052631578947368418e-01 -4.842105263157894801e-01 4.078947368421052544e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -4.789473684210526216e-01 5.026315789473684292e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -4.789473684210526216e-01 6.052631578947368363e-01
-8.131578947368420796e-01 2.026315789473684126e-01 -4.842105263157894801e-01 7.026315789473683848e-01
-8.105263157894736503e-01 2.052631578947368418e-01 -4.815789473684210509e-01 8.078947368421052211e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -4.763157894736841924e-01 9.026315789473684514e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -4.947368421052631415e-01 9.894736842105262831e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -5.842105263157895134e-01 9.894736842105262831e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -5.842105263157895134e-01 8.973684210526315930e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -5.842105263157895134e-01 7.921052631578947567e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -5.842105263157895134e-01 6.921052631578947789e-01
-8.078947368421052211e-01 2.052631578947368418e-01 -5.842105263157895134e-01 5.947368421052631193e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -5.842105263157895134e-01 4.921052631578947123e-01
-8.078947368421052211e-01 2.052631578947368418e-01 -5.842105263157895134e-01 3.921052631578947345e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -5.842105263157895134e-01 2.947368421052631304e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -5.842105263157895134e-01 1.921052631578947234e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -5.842105263157895134e-01 9.210526315789473173e-02
-8.105263157894736503e-01 2.052631578947368418e-01 -5.842105263157895134e-01 -1.052631578947368397e-02
-8.131578947368420796e-01 2.052631578947368418e-01 -5.842105263157895134e-01 -1.105263157894736809e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -5.815789473684210842e-01 -2.105263157894736725e-01
-8.105263157894736503e-01 2.052631578947368418e-01 -5.842105263157895134e-01 -3.052631578947368474e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -5.815789473684210842e-01 -4.078947368421052544e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -5.842105263157895134e-01 -5.052631578947368585e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -5.842105263157895134e-01 -6.052631578947368363e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -5.842105263157895134e-01 -7.078947368421052433e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -5.815789473684210842e-01 -8.078947368421052211e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -5.842105263157895134e-01 -9.078947368421053099e-01
-8.131578947368420796e-01 2.052631578947368418e-01 -5.921052631578946901e-01 -9.894736842105262831e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -6.868421052631579204e-01 -9.868421052631578538e-01
-8.157894736842105088e-01 2.052631578947368418e-01 -6.842105263157894912e-01 -8.973684210526315930e-01
